Timestamp,Total-Power-kW,Total-Energy-kWh,IT-Power,PUE
2018-12-08 14:22:55,10.362,74889.2,7.009,1.478
2018-12-08 14:23:00,10.362,74889.2,7.099,1.46
2018-12-08 14:23:05,10.424,74889.2,7.084,1.471
2018-12-08 14:23:10,10.112,74889.2,7.083,1.428
2018-12-08 14:23:15,10.049,74889.2,7.014,1.433
2018-12-08 14:23:20,10.424,74889.2,7.132,1.462
2018-12-08 14:23:25,9.862,74889.2,7.028,1.403
2018-12-08 14:23:30,9.987,74889.2,7.13,1.401
2018-12-08 14:23:35,10.049,74889.2,7.195,1.397
2018-12-08 14:23:40,9.612,74889.2,7.001,1.373
2018-12-08 14:23:45,10.611,74889.2,7.208,1.472
2018-12-08 14:23:50,10.049,74889.2,7.032,1.429
2018-12-08 14:23:55,9.549,74889.2,6.996,1.365
2018-12-08 14:24:00,10.924,74889.2,7.255,1.506
2018-12-08 14:24:05,10.424,74889.2,7.061,1.476
2018-12-08 14:24:10,9.924,74889.2,7.007,1.416
2018-12-08 14:24:15,10.924,74889.2,7.205,1.516
2018-12-08 14:24:20,10.424,74889.2,7.088,1.471
2018-12-08 14:24:25,10.237,74889.2,7.086,1.445
2018-12-08 14:24:30,11.299,74889.2,7.205,1.568
2018-12-08 14:24:35,10.549,74889.2,7.065,1.493
2018-12-08 14:24:40,10.237,74889.2,7.041,1.454
2018-12-08 14:24:45,11.236,74889.2,7.204,1.56
2018-12-08 14:24:50,10.237,74889.2,7.065,1.449
2018-12-08 14:24:55,10.362,74889.2,7.156,1.448
2018-12-08 14:25:00,11.049,74889.2,7.212,1.532
2018-12-08 14:25:05,10.112,74889.2,7.039,1.437
2018-12-08 14:25:10,9.924,74889.2,7.066,1.405
2018-12-08 14:25:15,10.674,74889.2,7.21,1.481
2018-12-08 14:25:20,9.862,74889.2,6.998,1.409
2018-12-08 14:25:25,10.174,74889.2,7.112,1.431
2018-12-08 14:25:30,10.986,74889.2,7.253,1.515
2018-12-08 14:25:35,11.236,74889.2,7.161,1.569
2018-12-08 14:25:40,10.049,74889.2,6.972,1.441
2018-12-08 14:25:45,10.861,74889.2,7.172,1.514
2018-12-08 14:25:50,10.299,74889.2,7.05,1.461
2018-12-08 14:25:55,10.424,74889.2,7.124,1.463
2018-12-08 14:26:00,11.611,74889.2,7.216,1.609
2018-12-08 14:26:05,11.361,74889.2,7.126,1.594
2018-12-08 14:26:10,10.299,74889.2,7.004,1.471
2018-12-08 14:26:15,9.737,74889.2,7.086,1.374
2018-12-08 14:26:20,11.236,74889.2,7.255,1.549
2018-12-08 14:26:25,11.611,74889.2,7.237,1.604
2018-12-08 14:26:30,10.112,74889.2,7.031,1.438
2018-12-08 14:26:35,34.446,74889.3,7.355,4.684
2018-12-08 14:26:40,35.696,74889.3,7.351,4.856
2018-12-08 14:26:45,34.696,74889.2,7.263,4.777
2018-12-08 14:26:50,34.696,74889.2,7.256,4.781
2018-12-08 14:26:55,35.946,74889.2,7.316,4.913
2018-12-08 14:27:00,35.196,74889.2,7.261,4.847
2018-12-08 14:27:05,34.446,74889.2,7.212,4.776
2018-12-08 14:27:10,35.446,74889.2,7.277,4.871
2018-12-08 14:27:15,36.446,74889.2,7.276,5.009
2018-12-08 14:27:20,35.696,74889.2,7.242,4.929
2018-12-08 14:27:25,35.446,74889.2,7.288,4.864
2018-12-08 14:27:30,36.196,74889.2,7.306,4.955
2018-12-08 14:27:35,36.196,74889.1,7.261,4.985
2018-12-08 14:27:40,35.196,74889.2,7.192,4.894
2018-12-08 14:27:45,35.946,74889.2,7.245,4.961
2018-12-08 14:27:50,35.946,74889.2,7.242,4.963
2018-12-08 14:27:55,35.196,74889.2,7.213,4.879
2018-12-08 14:28:00,35.446,74889.2,7.241,4.895
2018-12-08 14:28:05,11.174,74889.2,7.239,1.544
2018-12-08 14:28:10,11.736,74889.2,6.581,1.783
2018-12-08 14:28:15,12.299,74889.2,7.097,1.733
2018-12-08 14:28:20,10.799,74889.2,6.932,1.558
2018-12-08 14:28:25,11.486,74889.3,7.18,1.6
2018-12-08 14:28:30,11.424,74889.3,7.062,1.618
2018-12-08 14:28:35,10.674,74889.3,7.061,1.512
2018-12-08 14:28:40,10.674,74889.3,7.075,1.509
2018-12-08 14:28:45,11.111,74889.3,7.131,1.558
2018-12-08 14:28:50,10.049,74889.2,6.959,1.444
2018-12-08 14:28:55,10.486,74889.2,7.22,1.452
2018-12-08 14:29:00,10.924,74889.2,7.171,1.523
2018-12-08 14:29:05,9.799,74889.2,6.959,1.408
2018-12-08 14:29:10,10.986,74889.2,7.206,1.525
2018-12-08 14:29:15,10.674,74889.2,7.071,1.51
2018-12-08 14:29:20,10.237,74889.2,7.1,1.442
2018-12-08 14:29:25,10.611,74889.2,7.172,1.48
2018-12-08 14:29:30,10.112,74889.3,7.042,1.436
2018-12-08 14:29:35,10.549,74889.2,7.147,1.476
2018-12-08 14:29:40,10.736,74889.2,7.115,1.509
2018-12-08 14:29:45,10.299,74889.2,7.049,1.461
2018-12-08 14:29:50,10.424,74889.2,7.138,1.46
2018-12-08 14:29:55,10.487,74889.1,7.102,1.476
2018-12-08 14:30:00,10.299,74889.2,7.065,1.458
2018-12-08 14:30:05,10.112,74889.2,278.393,0.036
2018-12-08 14:30:10,10.487,74889.2,7.15,1.467
2018-12-08 14:30:15,10.299,74889.2,7.078,1.455
2018-12-08 14:30:20,10.674,74889.2,7.154,1.492
2018-12-08 14:30:25,10.487,74889.2,7.074,1.482
2018-12-08 14:30:30,10.299,74889.2,7.071,1.456
2018-12-08 14:30:35,10.674,74889.2,7.135,1.496
2018-12-08 14:30:40,10.049,74889.2,7.069,1.421
2018-12-08 14:30:45,10.487,74889.2,7.154,1.466
2018-12-08 14:30:50,10.549,74889.2,7.134,1.479
2018-12-08 14:30:55,10.112,74889.2,7.049,1.435
2018-12-08 14:31:00,10.861,74889.2,7.242,1.5
2018-12-08 14:31:05,10.986,74889.2,7.187,1.529
2018-12-08 14:31:10,9.549,74889.3,6.983,1.367
2018-12-08 14:31:15,10.611,74889.2,7.195,1.475
2018-12-08 14:31:20,10.424,74889.2,7.115,1.465
2018-12-08 14:31:25,9.674,74889.2,7.118,1.359
2018-12-08 14:31:30,10.861,74889.2,7.324,1.483
2018-12-08 14:31:35,10.674,74889.2,7.233,1.476
2018-12-08 14:31:40,9.862,74889.2,7.021,1.405
2018-12-08 14:31:45,10.736,74889.2,7.259,1.479
2018-12-08 14:31:50,10.799,74889.2,7.171,1.506
2018-12-08 14:31:55,9.987,74889.2,7.037,1.419
2018-12-08 14:32:00,10.674,74889.2,7.208,1.481
2018-12-08 14:32:05,11.049,74889.2,7.066,1.564
2018-12-08 14:32:10,9.924,74889.2,6.991,1.42
2018-12-08 14:32:15,10.549,74889.2,7.19,1.467
