Timestamp,Total-Power-kW,Total-Energy-kWh,IT-Power,PUE
2018-11-02 20:52:35,11.049,63300.3,7.293,1.515
2018-11-02 20:52:40,11.736,63300.3,7.5,1.565
2018-11-02 20:52:45,12.736,63300.3,7.492,1.7
2018-11-02 20:52:50,11.424,63300.3,7.342,1.556
2018-11-02 20:52:55,10.924,63300.3,7.403,1.476
2018-11-02 20:53:00,11.611,63300.3,7.538,1.54
2018-11-02 20:53:05,12.549,63300.3,7.479,1.678
2018-11-02 20:53:10,11.111,63300.3,7.323,1.517
2018-11-02 20:53:15,10.861,63300.3,7.42,1.464
2018-11-02 20:53:20,12.299,63300.3,7.501,1.64
2018-11-02 20:53:25,12.674,63300.3,7.482,1.694
2018-11-02 20:53:30,11.111,63300.3,7.304,1.521
2018-11-02 20:53:35,10.799,63300.3,7.389,1.461
2018-11-02 20:53:40,11.674,63300.3,7.512,1.554
2018-11-02 20:53:45,12.486,63300.3,7.459,1.674
2018-11-02 20:53:50,11.236,63300.3,7.303,1.539
2018-11-02 20:53:55,21.286,63300.3,7.402,2.876
2018-11-02 20:54:00,22.286,63300.3,7.215,3.089
2018-11-02 20:54:05,22.661,63300.3,7.141,3.173
2018-11-02 20:54:10,21.661,63300.3,7.032,3.08
2018-11-02 20:54:15,21.286,63300.3,7.098,2.999
2018-11-02 20:54:20,22.036,63300.3,7.135,3.088
2018-11-02 20:54:25,22.786,63300.3,7.119,3.201
2018-11-02 20:54:30,21.911,63300.3,7.043,3.111
2018-11-02 20:54:35,10.736,63300.3,6.725,1.597
2018-11-02 20:54:40,10.549,63300.3,7.348,1.436
2018-11-02 20:54:45,12.143,63300.3,7.496,1.62
2018-11-02 20:54:50,12.955,63300.3,7.494,1.729
2018-11-02 20:54:55,12.143,63300.3,7.442,1.632
2018-11-02 20:55:00,12.393,63300.3,7.527,1.646
2018-11-02 20:55:05,13.018,63300.3,7.48,1.74
2018-11-02 20:55:10,12.393,63300.3,7.393,1.676
2018-11-02 20:55:15,12.58,63300.3,7.487,1.68
2018-11-02 20:55:20,12.518,63300.3,7.436,1.683
2018-11-02 20:55:25,12.518,63300.3,7.438,1.683
2018-11-02 20:55:30,12.768,63300.3,7.513,1.699
2018-11-02 20:55:35,12.455,63300.3,7.438,1.675
2018-11-02 20:55:40,12.455,63300.3,7.498,1.661
2018-11-02 20:55:45,12.705,63300.3,7.511,1.692
2018-11-02 20:55:50,21.286,63300.3,6.684,3.185
2018-11-02 20:55:55,21.661,63300.3,7.166,3.023
2018-11-02 20:56:00,21.786,63300.4,7.098,3.069
2018-11-02 20:56:05,21.911,63300.3,7.108,3.083
2018-11-02 20:56:10,20.536,63300.3,7.041,2.917
2018-11-02 20:56:15,21.036,63300.3,7.099,2.963
2018-11-02 20:56:20,22.036,63300.3,7.146,3.084
2018-11-02 20:56:25,20.786,63300.3,7.017,2.962
2018-11-02 20:56:30,20.786,63300.3,7.097,2.929
2018-11-02 20:56:35,21.786,63300.3,7.187,3.031
2018-11-02 20:56:40,29.536,63300.2,7.207,4.098
2018-11-02 20:56:45,29.911,63300.3,6.815,4.389
2018-11-02 20:56:50,30.161,63300.3,6.809,4.43
2018-11-02 20:56:55,31.286,63300.3,6.831,4.58
2018-11-02 20:57:00,31.786,63300.3,6.849,4.641
2018-11-02 20:57:05,31.036,63300.3,6.769,4.585
2018-11-02 20:57:10,19.786,63300.3,6.351,3.116
2018-11-02 20:57:15,21.161,63300.3,7.143,2.962
2018-11-02 20:57:20,21.536,63300.3,7.158,3.009
2018-11-02 20:57:25,22.286,63300.3,7.168,3.109
2018-11-02 20:57:30,21.411,63300.3,7.081,3.024
2018-11-02 20:57:35,21.161,63300.3,7.157,2.957
2018-11-02 20:57:40,22.161,63300.3,7.159,3.096
2018-11-02 20:57:45,22.786,63300.3,7.171,3.178
2018-11-02 20:57:50,21.411,63300.3,7.066,3.03
2018-11-02 20:57:55,22.286,63300.2,7.178,3.105
2018-11-02 20:58:00,22.036,63300.2,7.119,3.095
2018-11-02 20:58:05,21.661,63300.2,7.078,3.06
2018-11-02 20:58:10,22.536,63300.2,7.157,3.149
2018-11-02 20:58:15,22.036,63300.2,7.097,3.105
2018-11-02 20:58:20,22.036,63300.3,7.138,3.087
2018-11-02 20:58:25,22.536,63300.3,7.183,3.137
2018-11-02 20:58:30,16.286,63300.3,7.162,2.274
2018-11-02 20:58:35,11.236,63300.2,6.842,1.642
2018-11-02 20:58:40,11.299,63300.2,7.466,1.513
2018-11-02 20:58:45,11.611,63300.2,7.434,1.562
2018-11-02 20:58:50,11.861,63300.2,7.475,1.587
2018-11-02 20:58:55,12.049,63300.3,7.45,1.617
2018-11-02 20:59:00,11.924,63300.3,7.421,1.607
2018-11-02 20:59:05,12.236,63300.3,7.467,1.639
2018-11-02 20:59:10,12.424,63300.3,7.446,1.668
2018-11-02 20:59:15,19.536,63300.2,7.335,2.663
2018-11-02 20:59:20,20.911,63300.3,7.3,2.865
2018-11-02 20:59:25,22.161,63300.3,7.242,3.06
2018-11-02 20:59:30,20.786,63300.2,7.127,2.917
2018-11-02 20:59:35,20.411,63300.3,7.177,2.844
2018-11-02 20:59:40,21.411,63300.2,7.276,2.943
2018-11-02 20:59:45,20.911,63300.2,7.125,2.935
2018-11-02 20:59:50,20.536,63300.2,7.16,2.868
2018-11-02 20:59:55,21.786,63300.2,7.23,3.013
2018-11-02 21:00:00,21.786,63300.2,7.189,3.03
2018-11-02 21:00:05,20.911,63300.3,7.162,2.92
2018-11-02 21:00:10,23.536,63300.3,7.353,3.201
2018-11-02 21:00:15,26.036,63300.3,7.306,3.564
2018-11-02 21:00:20,26.661,63300.3,7.345,3.63
2018-11-02 21:00:25,24.661,63300.3,7.115,3.466
2018-11-02 21:00:30,22.911,63300.3,7.166,3.197
2018-11-02 21:00:35,23.911,63300.3,7.265,3.291
2018-11-02 21:00:40,25.911,63300.3,7.27,3.564
2018-11-02 21:00:45,24.911,63300.3,7.115,3.501
2018-11-02 21:00:50,24.036,63300.4,7.14,3.366
2018-11-02 21:00:55,24.036,63300.3,7.194,3.341
2018-11-02 21:01:00,25.286,63300.3,7.228,3.498
2018-11-02 21:01:05,26.286,63300.3,7.216,3.643
2018-11-02 21:01:10,24.661,63300.3,7.131,3.458
2018-11-02 21:01:15,13.643,63300.3,5.954,2.291
2018-11-02 21:01:20,14.518,63300.3,7.53,1.928
2018-11-02 21:01:25,15.893,63300.3,7.496,2.12
2018-11-02 21:01:30,15.205,63300.3,7.404,2.054
2018-11-02 21:01:35,14.08,63300.3,7.365,1.912
2018-11-02 21:01:40,14.236,63300.3,7.489,1.901
2018-11-02 21:01:45,15.549,63300.2,7.491,2.076
2018-11-02 21:01:50,13.861,63300.2,7.283,1.903
2018-11-02 21:01:55,12.924,63300.2,7.366,1.755
2018-11-02 21:02:00,13.861,63300.2,7.527,1.841
2018-11-02 21:02:05,14.861,63300.3,7.462,1.992
2018-11-02 21:02:10,13.549,63300.2,7.249,1.869
2018-11-02 21:02:15,13.111,63300.2,7.377,1.777
2018-11-02 21:02:20,14.549,63300.3,7.521,1.935
2018-11-02 21:02:25,15.361,63300.3,7.497,2.049
2018-11-02 21:02:30,13.486,63300.3,7.255,1.859
2018-11-02 21:02:35,12.799,63300.3,7.328,1.747
2018-11-02 21:02:40,14.143,63300.2,7.518,1.881
2018-11-02 21:02:45,24.161,63300.2,7.236,3.339
2018-11-02 21:02:50,22.661,63300.3,7.117,3.184
2018-11-02 21:02:55,21.911,63300.2,7.168,3.057
2018-11-02 21:03:00,22.161,63300.2,7.227,3.066
2018-11-02 21:03:05,23.036,63300.3,7.209,3.196
2018-11-02 21:03:10,21.911,63300.3,7.137,3.07
2018-11-02 21:03:15,22.161,63300.3,7.13,3.108
2018-11-02 21:03:20,23.161,63300.3,7.171,3.23
2018-11-02 21:03:25,24.161,63300.3,7.162,3.373
2018-11-02 21:03:30,23.411,63300.3,7.121,3.288
2018-11-02 21:03:35,22.536,63300.3,7.072,3.187
2018-11-02 21:03:40,24.536,63300.3,7.219,3.399
2018-11-02 21:03:45,24.286,63300.2,7.187,3.379
2018-11-02 21:03:50,23.161,63300.2,7.116,3.255
2018-11-02 21:03:55,24.161,63300.2,7.187,3.362
2018-11-02 21:04:00,24.536,63300.3,7.193,3.411
2018-11-02 21:04:05,23.036,63300.3,7.089,3.25
2018-11-02 21:04:10,24.661,63300.3,7.201,3.425
2018-11-02 21:04:15,25.661,63300.3,7.194,3.567
2018-11-02 21:04:20,23.536,63300.3,7.061,3.333
2018-11-02 21:04:25,23.536,63300.3,7.109,3.311
2018-11-02 21:04:30,25.161,63300.3,7.191,3.499
2018-11-02 21:04:35,24.036,63300.3,7.117,3.377
2018-11-02 21:04:40,23.286,63300.3,7.095,3.282
2018-11-02 21:04:45,24.661,63300.3,7.198,3.426
2018-11-02 21:04:50,25.286,63300.3,7.202,3.511
2018-11-02 21:04:55,24.661,63300.3,7.147,3.45
2018-11-02 21:05:00,18.661,63300.3,7.106,2.626
2018-11-02 21:05:05,12.674,63300.3,6.975,1.817
2018-11-02 21:05:10,14.861,63300.3,7.484,1.986
2018-11-02 21:05:15,23.036,63300.3,7.035,3.275
2018-11-02 21:05:20,22.786,63300.3,7.172,3.177
2018-11-02 21:05:25,23.411,63300.3,7.238,3.234
2018-11-02 21:05:30,24.911,63300.3,7.259,3.432
2018-11-02 21:05:35,24.286,63300.3,7.242,3.354
2018-11-02 21:05:40,22.786,63300.3,7.177,3.175
2018-11-02 21:05:45,22.911,63300.3,7.237,3.166
2018-11-02 21:05:50,24.286,63300.3,7.247,3.351
2018-11-02 21:05:55,24.411,63300.3,7.261,3.362
2018-11-02 21:06:00,23.286,63300.3,7.14,3.262
2018-11-02 21:06:05,23.286,63300.3,7.235,3.218
2018-11-02 21:06:10,24.411,63300.3,7.319,3.335
2018-11-02 21:06:15,24.911,63300.3,7.26,3.431
2018-11-02 21:06:20,23.536,63300.3,7.176,3.28
2018-11-02 21:06:25,22.786,63300.3,7.227,3.153
2018-11-02 21:06:30,23.411,63300.3,7.272,3.22
2018-11-02 21:06:35,24.036,63300.3,7.28,3.302
2018-11-02 21:06:40,24.536,63300.3,7.277,3.372
2018-11-02 21:06:45,23.161,63300.3,7.187,3.223
2018-11-02 21:06:50,23.036,63300.3,7.23,3.186
2018-11-02 21:06:55,24.536,63300.3,7.318,3.353
2018-11-02 21:07:00,25.036,63300.3,7.321,3.42
2018-11-02 21:07:05,23.661,63300.3,7.198,3.287
2018-11-02 21:07:10,24.161,63300.3,7.339,3.292
2018-11-02 21:07:15,14.861,63300.3,5.834,2.547
2018-11-02 21:07:20,14.674,63300.3,7.364,1.993
2018-11-02 21:07:25,14.205,63300.3,7.264,1.956
2018-11-02 21:07:30,14.893,63300.3,7.501,1.985
2018-11-02 21:07:35,15.83,63300.3,7.503,2.11
2018-11-02 21:07:40,15.83,63300.3,7.459,2.122
2018-11-02 21:07:45,14.393,63300.3,306.824,0.047
2018-11-02 21:07:50,14.893,63300.3,7.416,2.008
2018-11-02 21:07:55,16.16,63300.3,7.499,2.155
2018-11-02 21:08:00,17.285,63300.3,7.564,2.285
2018-11-02 21:08:05,14.705,63300.3,7.328,2.007
2018-11-02 21:08:10,13.893,63300.3,7.379,1.883
2018-11-02 21:08:15,14.205,63300.3,7.544,1.883
2018-11-02 21:08:20,15.393,63300.3,7.518,2.048
2018-11-02 21:08:25,16.535,63300.4,7.486,2.209
2018-11-02 21:08:30,16.285,63300.3,7.337,2.22
2018-11-02 21:08:35,14.58,63300.3,7.253,2.01
2018-11-02 21:08:40,13.705,63300.3,7.407,1.85
2018-11-02 21:08:45,15.08,63300.3,7.54,2
2018-11-02 21:08:50,16.16,63300.3,7.456,2.167
2018-11-02 21:08:55,16.035,63300.3,7.405,2.166
2018-11-02 21:09:00,14.83,63300.3,7.314,2.028
2018-11-02 21:09:05,15.268,63300.3,7.449,2.05
2018-11-02 21:09:10,15.705,63300.3,303.711,0.052
2018-11-02 21:09:15,14.205,63300.3,7.285,1.95
2018-11-02 21:09:20,32.073,63300.3,7.436,4.313
2018-11-02 21:09:25,32.823,63300.3,6.895,4.761
2018-11-02 21:09:30,32.323,63300.3,6.795,4.757
2018-11-02 21:09:35,33.823,63300.3,6.865,4.927
2018-11-02 21:09:40,33.073,63300.3,6.819,4.85
2018-11-02 21:09:45,31.286,63300.3,6.743,4.64
2018-11-02 21:09:50,31.661,63300.3,6.757,4.686
2018-11-02 21:09:55,32.573,63300.3,6.822,4.775
2018-11-02 21:10:00,32.823,63300.3,6.794,4.831
2018-11-02 21:10:05,31.786,63300.2,6.756,4.705
2018-11-02 21:10:10,31.536,63300.2,6.811,4.63
2018-11-02 21:10:15,32.823,63300.3,6.897,4.759
2018-11-02 21:10:20,33.573,63300.3,6.916,4.855
2018-11-02 21:10:25,34.073,63300.3,6.913,4.929
2018-11-02 21:10:30,32.323,63300.3,6.813,4.744
2018-11-02 21:10:35,32.573,63300.3,6.869,4.742
2018-11-02 21:10:40,28.161,63300.3,6.923,4.068
2018-11-02 21:10:45,22.786,63300.2,6.915,3.295
2018-11-02 21:10:50,22.411,63300.3,7.205,3.111
2018-11-02 21:10:55,22.536,63300.3,7.181,3.138
2018-11-02 21:11:00,23.661,63300.3,7.27,3.254
2018-11-02 21:11:05,23.786,63300.3,7.262,3.275
2018-11-02 21:11:10,21.911,63300.2,7.18,3.052
2018-11-02 21:11:15,22.911,63300.2,7.261,3.155
2018-11-02 21:11:20,24.286,63300.3,7.257,3.346
2018-11-02 21:11:25,22.661,63300.3,7.151,3.169
2018-11-02 21:11:30,22.161,63300.3,7.156,3.097
2018-11-02 21:11:35,23.161,63300.3,7.297,3.174
2018-11-02 21:11:40,24.286,63300.2,7.27,3.34
2018-11-02 21:11:45,23.036,63300.3,7.172,3.212
2018-11-02 21:11:50,21.786,63300.3,7.183,3.033
2018-11-02 21:11:55,22.286,63300.3,7.278,3.062
2018-11-02 21:12:00,23.536,63300.2,7.281,3.233
2018-11-02 21:12:05,25.036,63300.3,7.308,3.426
2018-11-02 21:12:10,23.036,63300.4,7.155,3.22
2018-11-02 21:12:15,21.911,63300.3,7.19,3.047
2018-11-02 21:12:20,22.411,63300.3,7.268,3.084
2018-11-02 21:12:25,23.286,63300.3,7.239,3.217
2018-11-02 21:12:30,24.786,63300.3,7.279,3.405
2018-11-02 21:12:35,23.411,63300.3,7.148,3.275
2018-11-02 21:12:40,22.161,63300.3,7.166,3.093
2018-11-02 21:12:45,23.286,63300.3,7.269,3.204
2018-11-02 21:12:50,24.286,63300.3,7.229,3.359
2018-11-02 21:12:55,23.536,63300.3,7.222,3.259
2018-11-02 21:13:00,23.536,63300.2,7.132,3.3
2018-11-02 21:13:05,13.111,63300.3,6.482,2.023
2018-11-02 21:13:10,14.799,63300.3,7.472,1.98
2018-11-02 21:13:15,13.986,63300.3,7.372,1.897
2018-11-02 21:13:20,13.674,63300.3,7.405,1.847
2018-11-02 21:13:25,15.236,63300.3,7.486,2.035
2018-11-02 21:13:30,15.799,63300.3,7.453,2.12
2018-11-02 21:13:35,13.674,63300.2,7.286,1.877
2018-11-02 21:13:40,14.049,63300.3,7.488,1.876
2018-11-02 21:13:45,15.299,63300.3,7.46,2.051
2018-11-02 21:13:50,14.424,63300.4,7.287,1.979
2018-11-02 21:13:55,13.674,63300.3,7.334,1.865
2018-11-02 21:14:00,14.549,63300.3,7.476,1.946
2018-11-02 21:14:05,15.486,63300.3,7.416,2.088
2018-11-02 21:14:10,13.986,63300.3,7.275,1.923
2018-11-02 21:14:15,14.143,63300.4,7.357,1.922
2018-11-02 21:14:20,15.58,63300.3,7.525,2.071
2018-11-02 21:14:25,16.535,63300.3,7.448,2.22
2018-11-02 21:14:30,15.143,63300.4,7.311,2.071
2018-11-02 21:14:35,14.268,63300.3,7.367,1.937
2018-11-02 21:14:40,15.643,63300.3,7.496,2.087
2018-11-02 21:14:45,16.91,63300.3,7.475,2.262
2018-11-02 21:14:50,15.393,63300.3,7.373,2.088
2018-11-02 21:14:55,14.143,63300.3,7.366,1.92
2018-11-02 21:15:00,23.536,63300.3,7.265,3.24
2018-11-02 21:15:05,24.786,63300.3,7.193,3.446
2018-11-02 21:15:10,24.161,63300.3,7.092,3.407
2018-11-02 21:15:15,23.411,63300.2,7.128,3.284
2018-11-02 21:15:20,24.536,63300.3,7.234,3.392
2018-11-02 21:15:25,24.411,63300.3,7.159,3.41
2018-11-02 21:15:30,23.411,63300.3,7.099,3.298
2018-11-02 21:15:35,24.411,63300.3,7.207,3.387
2018-11-02 21:15:40,23.911,63300.2,7.151,3.344
2018-11-02 21:15:45,24.286,63300.3,7.137,3.403
2018-11-02 21:15:50,25.286,63300.3,7.189,3.517
2018-11-02 21:15:55,24.161,63300.3,7.093,3.406
2018-11-02 21:16:00,23.911,63300.3,7.186,3.327
2018-11-02 21:16:05,24.786,63300.3,7.273,3.408
2018-11-02 21:16:10,33.573,63300.2,7.247,4.633
2018-11-02 21:16:15,32.823,63300.2,6.856,4.787
2018-11-02 21:16:20,33.323,63300.2,6.847,4.867
2018-11-02 21:16:25,34.573,63300.3,6.907,5.006
2018-11-02 21:16:30,34.573,63300.3,6.893,5.015
2018-11-02 21:16:35,33.073,63300.3,6.882,4.806
2018-11-02 21:16:40,32.323,63300.2,6.865,4.708
2018-11-02 21:16:45,32.823,63300.3,6.85,4.792
2018-11-02 21:16:50,33.573,63300.3,6.858,4.895
2018-11-02 21:16:55,28.536,63300.3,6.843,4.17
2018-11-02 21:17:00,22.536,63300.3,6.989,3.225
2018-11-02 21:17:05,22.536,63300.3,7.199,3.131
2018-11-02 21:17:10,23.786,63300.3,7.283,3.266
2018-11-02 21:17:15,24.786,63300.3,7.2,3.443
2018-11-02 21:17:20,25.536,63300.3,7.271,3.512
2018-11-02 21:17:25,23.911,63300.3,7.156,3.341
2018-11-02 21:17:30,23.536,63300.3,7.177,3.28
2018-11-02 21:17:35,24.786,63300.3,297.415,0.083
2018-11-02 21:17:40,26.161,63300.3,7.252,3.607
2018-11-02 21:17:45,24.536,63300.3,7.132,3.44
2018-11-02 21:17:50,23.411,63300.2,7.113,3.291
2018-11-02 21:17:55,23.411,63300.3,7.153,3.273
2018-11-02 21:18:00,24.661,63300.3,7.212,3.42
2018-11-02 21:18:05,25.786,63300.4,7.216,3.573
2018-11-02 21:18:10,25.661,63300.4,7.223,3.553
2018-11-02 21:18:15,23.536,63300.3,7.089,3.32
2018-11-02 21:18:20,21.161,63300.3,7.203,2.938
2018-11-02 21:18:25,13.861,63300.4,6.985,1.985
2018-11-02 21:18:30,12.799,63300.3,7.351,1.741
2018-11-02 21:18:35,13.486,63300.3,7.425,1.816
2018-11-02 21:18:40,15.611,63300.3,7.461,2.092
2018-11-02 21:18:45,16.098,63300.3,7.395,2.177
2018-11-02 21:18:50,14.111,63300.2,7.229,1.952
2018-11-02 21:18:55,21.786,63300.3,7.365,2.958
2018-11-02 21:19:00,23.286,63300.3,7.369,3.16
2018-11-02 21:19:05,25.286,63300.3,7.293,3.467
2018-11-02 21:19:10,24.036,63300.3,7.152,3.361
2018-11-02 21:19:15,22.911,63300.3,7.175,3.193
2018-11-02 21:19:20,22.786,63300.3,7.204,3.163
2018-11-02 21:19:25,23.911,63300.3,301.8,0.079
2018-11-02 21:19:30,24.661,63300.3,7.255,3.399
2018-11-02 21:19:35,18.536,63300.3,7.15,2.592
2018-11-02 21:19:40,11.737,63300.4,7.229,1.623
2018-11-02 21:19:45,15.768,63300.4,7.481,2.108
2018-11-02 21:19:50,15.268,63300.3,7.413,2.06
2018-11-02 21:19:55,14.08,63300.3,7.361,1.913
2018-11-02 21:20:00,14.768,63300.3,7.54,1.959
2018-11-02 21:20:05,15.643,63300.3,7.512,2.082
2018-11-02 21:20:10,16.785,63300.3,7.516,2.233
2018-11-02 21:20:15,14.893,63300.3,7.292,2.042
2018-11-02 21:20:20,14.33,63300.3,7.368,1.945
2018-11-02 21:20:25,15.83,63300.3,7.527,2.103
2018-11-02 21:20:30,16.16,63300.3,7.484,2.159
2018-11-02 21:20:35,15.018,63300.3,7.31,2.054
2018-11-02 21:20:40,14.205,63300.3,7.416,1.915
2018-11-02 21:20:45,15.705,63300.3,7.511,2.091
2018-11-02 21:20:50,16.535,63300.4,7.507,2.203
2018-11-02 21:20:55,15.143,63300.3,7.314,2.07
2018-11-02 21:21:00,14.205,63300.4,7.355,1.931
2018-11-02 21:21:05,15.268,63300.4,7.504,2.035
2018-11-02 21:21:10,15.83,63300.4,7.511,2.108
2018-11-02 21:21:15,14.205,63300.3,7.36,1.93
2018-11-02 21:21:20,15.455,63300.3,7.496,2.062
2018-11-02 21:21:25,16.41,63300.3,7.459,2.2
2018-11-02 21:21:30,15.268,63300.3,7.357,2.075
2018-11-02 21:21:35,14.08,63300.3,306.364,0.046
2018-11-02 21:21:40,14.455,63300.3,7.495,1.929
2018-11-02 21:21:45,33.573,63300.3,6.993,4.801
2018-11-02 21:21:50,33.573,63300.3,6.896,4.868
2018-11-02 21:21:55,32.573,63300.3,6.814,4.78
2018-11-02 21:22:00,31.661,63300.3,6.781,4.669
2018-11-02 21:22:05,33.073,63300.3,6.88,4.807
2018-11-02 21:22:10,33.823,63300.3,6.905,4.898
2018-11-02 21:22:15,31.911,63300.3,6.835,4.669
2018-11-02 21:22:20,32.073,63300.3,6.821,4.702
2018-11-02 21:22:25,33.073,63300.3,6.912,4.785
2018-11-02 21:22:30,33.573,63300.3,6.888,4.874
2018-11-02 21:22:35,32.573,63300.3,6.82,4.776
2018-11-02 21:22:40,32.823,63300.3,6.844,4.796
2018-11-02 21:22:45,45.573,63300.3,6.889,6.615
2018-11-02 21:22:50,48.073,63300.3,6.81,7.059
2018-11-02 21:22:55,21.536,63300.3,6.722,3.204
2018-11-02 21:23:00,21.661,63300.3,6.783,3.193
2018-11-02 21:23:05,23.536,63300.3,7.208,3.265
2018-11-02 21:23:10,24.161,63300.3,7.197,3.357
2018-11-02 21:23:15,23.286,63300.3,7.15,3.257
2018-11-02 21:23:20,23.161,63300.3,7.131,3.248
2018-11-02 21:23:25,24.661,63300.3,7.213,3.419
2018-11-02 21:23:30,24.286,63300.3,7.17,3.387
2018-11-02 21:23:35,23.161,63300.3,7.092,3.266
2018-11-02 21:23:40,24.911,63300.3,7.227,3.447
2018-11-02 21:23:45,25.286,63300.3,7.192,3.516
2018-11-02 21:23:50,23.661,63300.3,7.137,3.315
2018-11-02 21:23:55,24.661,63300.3,7.182,3.434
2018-11-02 21:24:00,25.786,63300.3,7.227,3.568
2018-11-02 21:24:05,23.911,63300.3,7.108,3.364
2018-11-02 21:24:10,23.411,63300.3,7.158,3.27
2018-11-02 21:24:15,24.786,63300.3,7.283,3.403
2018-11-02 21:24:20,25.161,63300.3,7.254,3.469
2018-11-02 21:24:25,23.536,63300.3,7.107,3.312
2018-11-02 21:24:30,24.411,63300.3,7.232,3.376
2018-11-02 21:24:35,25.911,63300.3,7.215,3.591
2018-11-02 21:24:40,13.486,63300.3,7.026,1.92
2018-11-02 21:24:45,12.799,63300.3,6.776,1.889
2018-11-02 21:24:50,14.111,63300.3,7.512,1.878
2018-11-02 21:24:55,14.924,63300.3,7.482,1.994
2018-11-02 21:25:00,22.161,63300.3,7.077,3.131
2018-11-02 21:25:05,23.786,63300.3,7.329,3.246
2018-11-02 21:25:10,25.286,63300.3,7.329,3.45
2018-11-02 21:25:15,25.786,63300.3,7.319,3.523
2018-11-02 21:25:20,23.786,63300.3,7.143,3.33
2018-11-02 21:25:25,23.036,63300.3,7.197,3.201
2018-11-02 21:25:30,23.411,63300.3,7.248,3.23
2018-11-02 21:25:35,24.286,63300.3,7.26,3.345
2018-11-02 21:25:40,26.036,63300.3,7.28,3.577
2018-11-02 21:25:45,23.911,63300.3,7.018,3.407
2018-11-02 21:25:50,24.286,63300.3,7.182,3.381
2018-11-02 21:25:55,25.536,63300.3,7.242,3.526
2018-11-02 21:26:00,25.036,63300.3,7.114,3.519
2018-11-02 21:26:05,24.036,63300.3,7.123,3.375
2018-11-02 21:26:10,24.786,63300.3,7.206,3.44
2018-11-02 21:26:15,25.536,63300.3,7.204,3.545
2018-11-02 21:26:20,26.411,63300.3,7.193,3.672
2018-11-02 21:26:25,24.661,63300.3,7.096,3.475
2018-11-02 21:26:30,24.536,63300.3,7.226,3.396
2018-11-02 21:26:35,25.536,63300.3,7.22,3.537
2018-11-02 21:26:40,26.411,63300.4,7.222,3.657
2018-11-02 21:26:45,25.161,63300.4,7.155,3.517
2018-11-02 21:26:50,24.036,63300.3,7.133,3.37
2018-11-02 21:26:55,25.411,63300.3,7.222,3.519
2018-11-02 21:27:00,14.861,63300.3,6.644,2.237
2018-11-02 21:27:05,12.986,63300.3,7.229,1.796
2018-11-02 21:27:10,12.611,63300.3,7.427,1.698
2018-11-02 21:27:15,13.799,63300.3,7.562,1.825
2018-11-02 21:27:20,14.861,63300.3,7.507,1.98
2018-11-02 21:27:25,15.736,63300.3,7.513,2.095
2018-11-02 21:27:30,13.486,63300.3,7.296,1.848
2018-11-02 21:27:35,13.736,63300.3,7.377,1.862
2018-11-02 21:27:40,19.911,63300.3,7.013,2.839
2018-11-02 21:27:45,23.286,63300.3,7.256,3.209
2018-11-02 21:27:50,22.161,63300.3,7.163,3.094
2018-11-02 21:27:55,23.286,63300.3,7.278,3.2
2018-11-02 21:28:00,22.536,63300.3,7.18,3.139
2018-11-02 21:28:05,21.161,63300.3,7.171,2.951
2018-11-02 21:28:10,22.161,63300.3,7.275,3.046
2018-11-02 21:28:15,23.411,63300.3,7.284,3.214
2018-11-02 21:28:20,22.036,63300.2,7.118,3.096
2018-11-02 21:28:25,21.161,63300.3,7.13,2.968
2018-11-02 21:28:30,23.286,63300.3,7.278,3.2
2018-11-02 21:28:35,23.911,63300.3,7.3,3.276
2018-11-02 21:28:40,22.411,63300.2,7.169,3.126
2018-11-02 21:28:45,22.911,63300.3,7.25,3.16
2018-11-02 21:28:50,23.786,63300.3,7.296,3.26
2018-11-02 21:28:55,24.036,63300.3,7.294,3.295
2018-11-02 21:29:00,23.661,63300.3,7.171,3.299
2018-11-02 21:29:05,25.161,63300.3,7.219,3.485
2018-11-02 21:29:10,23.786,63300.3,7.09,3.355
2018-11-02 21:29:15,23.286,63300.3,7.141,3.261
2018-11-02 21:29:20,24.911,63300.3,7.225,3.448
2018-11-02 21:29:25,25.536,63300.3,7.204,3.545
2018-11-02 21:29:30,23.911,63300.3,7.08,3.377
2018-11-02 21:29:35,24.911,63300.3,7.158,3.48
2018-11-02 21:29:40,24.286,63300.3,7.113,3.414
2018-11-02 21:29:45,23.786,63300.3,7.1,3.35
2018-11-02 21:29:50,25.161,63300.3,7.206,3.492
2018-11-02 21:29:55,25.786,63300.3,7.277,3.543
2018-11-02 21:30:00,24.036,63300.3,7.13,3.371
2018-11-02 21:30:05,24.161,63300.3,7.183,3.364
2018-11-02 21:30:10,25.786,63300.3,7.207,3.578
2018-11-02 21:30:15,25.661,63300.3,7.187,3.571
2018-11-02 21:30:20,23.661,63300.3,7.067,3.348
2018-11-02 21:30:25,23.911,63300.3,7.088,3.374
2018-11-02 21:30:30,24.911,63300.3,7.166,3.476
2018-11-02 21:30:35,14.361,63300.4,7.267,1.976
2018-11-02 21:30:40,13.236,63300.4,7.309,1.811
2018-11-02 21:30:45,13.049,63300.3,7.366,1.771
2018-11-02 21:30:50,14.549,63300.3,7.531,1.932
2018-11-02 21:30:55,24.411,63300.3,7.061,3.457
2018-11-02 21:31:00,24.161,63300.3,7.202,3.355
2018-11-02 21:31:05,23.161,63300.3,7.161,3.235
2018-11-02 21:31:10,23.411,63300.3,7.243,3.232
2018-11-02 21:31:15,24.911,63300.3,7.256,3.433
